timestamp,chromeos_version,chrome_version,appid,track,hardware
2012-06-05 21:02:03.087655,1660.143.0,18.0.1025.168,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-06-05 20:48:01.539862,2046.106.0,19.0.1084.52,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-05-30 22:03:16.526104,1660.143.0,18.0.1025.168,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-05-30 22:03:16.424930,1660.143.0,18.0.1025.168,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-05-30 22:03:16.247857,1660.143.0,18.0.1025.168,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-05-30 22:03:16.114768,1660.143.0,18.0.1025.168,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-05-24 14:26:47.273815,2046.95.0,19.0.1084.48,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-05-24 14:26:46.937493,2046.95.0,19.0.1084.48,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-05-24 14:26:46.533314,2046.95.0,19.0.1084.48,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-05-24 14:26:46.424472,2046.95.0,19.0.1084.48,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-05-23 16:13:43.868505,2268.16.0,20.0.1132.11,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-23 16:13:43.561662,2268.16.0,20.0.1132.11,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-23 16:13:43.453078,2268.16.0,20.0.1132.11,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-23 16:13:43.356831,2268.16.0,20.0.1132.11,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-23 16:13:43.246634,2268.16.0,20.0.1132.11,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-05-18 19:54:58.672557,2268.9.0,20.0.1132.7,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-18 19:54:58.562234,2268.9.0,20.0.1132.7,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-18 19:54:58.309250,2268.9.0,20.0.1132.7,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-18 19:54:58.202175,2268.9.0,20.0.1132.7,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-18 19:54:58.078464,2268.9.0,20.0.1132.7,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-05-17 23:34:44.869952,2046.88.0,19.0.1084.47,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-05-17 17:41:22.276118,2046.88.0,19.0.1084.47,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-05-17 17:41:21.989265,2046.88.0,19.0.1084.47,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-05-17 17:41:21.708108,2046.88.0,19.0.1084.47,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-05-15 17:14:43.155547,2268.9.0,20.0.1132.7,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-15 17:14:42.918607,2268.9.0,20.0.1132.7,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-15 17:14:42.548106,2268.9.0,20.0.1132.7,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-15 17:14:42.298088,2268.9.0,20.0.1132.7,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-15 17:14:42.008057,2268.0.0,20.0.1132.1,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-05-15 17:00:40.301055,2268.0.0,20.0.1132.1,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-15 17:00:40.038793,2268.0.0,20.0.1132.1,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-15 17:00:39.643043,2268.0.0,20.0.1132.1,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-15 17:00:39.373435,2268.0.0,20.0.1132.1,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-14 20:24:22.334010,2046.68.0,19.0.1084.41,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-05-14 20:24:21.925378,2046.68.0,19.0.1084.41,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-05-14 20:24:21.695679,2046.68.0,19.0.1084.41,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-05-14 20:10:21.016350,2046.68.0,19.0.1084.41,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-05-11 19:35:21.475159,2227.1.0,20.0.1123.3,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-11 19:35:21.228833,2227.1.0,20.0.1123.3,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-11 19:35:20.444159,2227.1.0,20.0.1123.3,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-11 19:35:20.161053,2227.1.0,20.0.1123.3,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-11 19:35:19.670832,2227.1.0,20.0.1123.3,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-05-04 20:34:02.235862,2199.0.0,20.0.1116.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-05-04 20:34:01.829607,2199.0.0,20.0.1116.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-05-04 20:34:01.212159,2199.0.0,20.0.1116.0,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-05-04 20:34:00.857206,2199.0.0,20.0.1116.0,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-05-04 20:34:00.332621,2199.0.0,20.0.1116.0,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-05-02 23:20:16.548097,2046.55.0,19.0.1084.36,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-05-02 23:20:15.349999,2046.55.0,19.0.1084.36,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-05-02 23:20:14.720008,2046.55.0,19.0.1084.36,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-05-02 23:20:14.401667,2046.55.0,19.0.1084.36,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-05-01 16:38:11.169650,1660.132.0,18.0.1025.165,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-05-01 16:38:10.941991,1660.132.0,18.0.1025.165,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-05-01 16:38:10.538937,1660.132.0,18.0.1025.165,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-05-01 16:38:10.310131,1660.132.0,18.0.1025.165,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-05-01 16:38:10.077160,1660.132.0,18.0.1025.165,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-05-01 16:38:09.999400,1660.132.0,18.0.1025.165,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-04-27 20:55:41.783218,2046.44.0,19.0.1084.30,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-27 20:55:41.408237,2046.44.0,19.0.1084.30,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-27 20:55:41.173137,2046.44.0,19.0.1084.30,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-27 20:55:40.932786,2046.44.0,19.0.1084.30,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-27 16:41:57.304125,2153.0.0,20.0.1105.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-04-27 16:41:56.886375,2153.0.0,20.0.1105.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-04-27 16:41:56.648796,2153.0.0,20.0.1105.0,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-04-27 16:41:56.404262,2153.0.0,20.0.1105.0,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-04-27 16:41:56.150154,2153.0.0,20.0.1105.0,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-04-23 22:08:11.671543,1660.132.0,18.0.1025.165,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-04-23 22:08:11.088979,1660.132.0,18.0.1025.165,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-04-23 22:08:10.356609,1660.132.0,18.0.1025.165,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-04-23 22:08:09.917639,1660.132.0,18.0.1025.165,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-04-23 22:08:09.422028,1660.132.0,18.0.1025.165,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-04-23 22:08:09.074848,1660.132.0,18.0.1025.165,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-04-23 21:54:08.716697,1660.112.0,18.0.1025.151,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-04-23 21:54:08.281551,1660.112.0,18.0.1025.151,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-04-23 21:54:07.802474,1660.112.0,18.0.1025.151,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-04-23 21:54:07.262865,1660.112.0,18.0.1025.151,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-04-23 21:54:06.937691,1660.112.0,18.0.1025.151,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-04-23 21:54:06.781154,1660.112.0,18.0.1025.151,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-04-20 18:20:45.939671,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-04-20 18:20:45.560471,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-04-20 18:06:44.955460,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-04-20 18:06:44.226069,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-04-20 18:06:41.340753,1660.112.0,18.0.1025.151,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-04-19 17:18:50.278090,2046.30.0,19.0.1084.23,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-19 17:18:49.986274,2046.30.0,19.0.1084.23,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-19 17:18:49.456267,2046.30.0,19.0.1084.23,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-19 17:18:49.139011,2046.30.0,19.0.1084.23,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-12 23:52:43.241157,2046.30.0,19.0.1084.23,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-12 23:52:42.965480,2046.30.0,19.0.1084.23,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-12 23:52:42.679567,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-12 23:52:42.404248,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-12 23:38:41.372330,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-12 23:38:41.137546,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-10 19:14:49.384018,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-10 19:14:49.101648,2046.20.0,19.0.1084.17,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-10 19:14:48.687524,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-10 19:14:48.379218,2046.20.0,19.0.1084.17,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-10 19:00:47.672928,1660.112.0,18.0.1025.151,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-10 19:00:46.825524,1660.112.0,18.0.1025.151,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-10 19:00:46.496322,1660.112.0,18.0.1025.151,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-10 19:00:45.990579,1660.112.0,18.0.1025.151,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-09 17:44:11.249880,1861.3.0,19.0.1055.3,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-04-09 17:44:11.000725,1861.3.0,19.0.1055.3,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-04-09 17:44:10.754799,1861.3.0,19.0.1055.3,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-04-09 17:44:10.425910,1861.3.0,19.0.1055.3,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-04-05 18:14:38.296025,1660.98.0,18.0.1025.140,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-04-05 18:14:38.166242,1660.98.0,18.0.1025.140,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-04-05 18:14:37.936282,1660.98.0,18.0.1025.140,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-04-05 18:14:37.725317,1660.98.0,18.0.1025.140,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-04-05 18:14:37.455894,1660.98.0,18.0.1025.140,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-04-05 18:14:37.355563,1660.98.0,18.0.1025.140,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-04-05 18:14:37.137129,1660.98.0,18.0.1025.140,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-04-05 18:14:36.981811,1660.98.0,18.0.1025.140,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-04-05 18:14:36.717657,1660.98.0,18.0.1025.140,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-04-05 18:14:36.601092,1660.98.0,18.0.1025.140,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-04-05 18:14:36.474728,1660.98.0,18.0.1025.140,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-04-02 21:26:44.394929,1412.234.0,17.0.963.80,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-04-02 21:26:44.078057,1412.234.0,17.0.963.80,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-04-02 21:26:43.822240,1412.234.0,17.0.963.80,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-04-02 21:26:43.566277,1412.234.0,17.0.963.80,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-04-02 21:26:43.308540,1412.234.0,17.0.963.80,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-03-30 16:30:19.232816,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-30 16:30:18.979440,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-30 16:30:18.704695,1660.98.0,18.0.1025.0,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-30 16:30:18.461255,1660.98.0,18.0.1025.0,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-30 16:30:18.114654,1660.98.0,18.0.1025.0,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-30 16:30:18.000019,1660.98.0,18.0.1025.0,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-28 19:36:14.951229,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-28 19:36:14.708648,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-28 19:36:13.802915,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-28 19:36:13.719167,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-28 05:46:57.873970,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-28 05:46:57.581381,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-28 05:46:57.310808,1660.94.0,18.0.1025.120,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-28 05:46:56.993421,1660.94.0,18.0.1025.120,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-28 05:46:56.621491,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-28 05:46:56.517289,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-28 05:32:56.194757,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-28 05:32:55.934845,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-28 05:32:54.927491,1660.98.0,18.0.1025.0,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-28 05:32:54.224196,1660.98.0,18.0.1025.0,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-27 18:33:22.288015,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-27 18:33:21.974176,1660.98.0,18.0.1025.0,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-27 18:19:20.599391,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-27 18:19:20.346387,1660.94.0,18.0.1025.120,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-27 18:19:20.015776,1660.94.0,18.0.1025.120,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-27 18:19:19.708289,1660.94.0,18.0.1025.120,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-27 18:19:19.439405,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-27 18:19:19.257146,1660.94.0,18.0.1025.120,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-22 22:05:01.338369,1660.84.0,18.0.1025.98,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-22 22:05:01.031745,1660.84.0,18.0.1025.98,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-22 22:05:00.699021,1660.84.0,18.0.1025.98,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-22 22:05:00.365063,1660.84.0,18.0.1025.98,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-22 22:05:00.073693,1660.84.0,18.0.1025.98,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-22 22:04:59.961585,1660.84.0,18.0.1025.98,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-15 19:43:59.172772,1660.57.0,18.0.1025.46,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700 - He
2012-03-15 19:43:58.934069,1660.57.0,18.0.1025.46,23F5C60F-7655-4BF4-90FB-BFDE16408308,beta-channel,Acer AC700
2012-03-15 19:43:58.646174,1660.57.0,18.0.1025.46,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-15 19:43:58.449688,1660.57.0,18.0.1025.46,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-15 19:43:58.243727,1660.71.0,18.0.1025.52,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-15 19:43:58.177617,1660.71.0,18.0.1025.52,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-13 00:33:03.281262,1412.230.0,17.0.963.78,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-03-13 00:33:02.916619,1412.230.0,17.0.963.78,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-03-13 00:33:02.440035,1412.230.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-03-13 00:33:02.082682,1412.231.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-13 00:33:01.644155,1412.230.0,17.0.963.78,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-03-12 19:29:38.423461,1412.231.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-12 19:29:22.750030,1412.230.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-09 21:33:19.300137,1412.230.0,17.0.963.78,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-03-09 21:33:19.021330,1412.230.0,17.0.963.78,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-03-09 21:33:18.739150,1412.230.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-03-09 21:33:18.480736,1412.230.0,17.0.963.78,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-09 21:33:18.245234,1412.230.0,17.0.963.78,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-03-09 21:19:17.976155,1412.223.0,17.0.963.66,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-03-09 21:19:17.716950,1412.223.0,17.0.963.66,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-03-09 21:19:17.450429,1412.223.0,17.0.963.66,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-03-09 21:19:17.137580,1412.223.0,17.0.963.66,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-09 21:19:16.916948,1412.223.0,17.0.963.66,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-03-08 17:53:11.571611,1660.57.0,18.0.1025.46,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
2012-03-08 17:53:11.503258,1660.34.0,18.0.1025.32,87efface-864d-49a5-9bb3-4b050a7c227a,dev-channel,CR-48
2012-03-07 19:12:45.247738,1412.205.0,17.0.963.60,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700 - He
2012-03-07 19:12:44.934501,1412.205.0,17.0.963.60,23F5C60F-7655-4BF4-90FB-BFDE16408308,stable-channel,Acer AC700
2012-03-07 19:12:44.630073,1412.205.0,17.0.963.60,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5 - He
2012-03-07 19:12:44.313382,1412.205.0,17.0.963.60,C776D42E-287A-435E-8BA7-E770BD30B46D,stable-channel,Samsung Series 5
2012-03-07 19:12:43.975737,1412.205.0,17.0.963.60,87efface-864d-49a5-9bb3-4b050a7c227a,stable-channel,CR-48
2012-03-05 21:31:34.636606,1660.34.0,18.0.1025.32,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700 - He
2012-03-05 21:31:34.395367,1660.34.0,18.0.1025.32,23F5C60F-7655-4BF4-90FB-BFDE16408308,dev-channel,Acer AC700
2012-03-05 21:31:34.137433,1660.34.0,18.0.1025.32,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5 - He
2012-03-05 21:31:33.884353,1660.34.0,18.0.1025.32,C776D42E-287A-435E-8BA7-E770BD30B46D,dev-channel,Samsung Series 5
2012-03-02 19:19:44.266620,1660.44.0,18.0.1025.39,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5 - He
2012-03-02 19:19:43.982006,1660.44.0,18.0.1025.39,C776D42E-287A-435E-8BA7-E770BD30B46D,beta-channel,Samsung Series 5
2012-03-02 19:19:43.696647,1660.44.0,18.0.1025.39,87efface-864d-49a5-9bb3-4b050a7c227a,beta-channel,CR-48
